Date,Close,High,Low,Open,Volume
2012-05-29,16.587806701660156,16.817824490411052,16.309131076600558,16.40202407655306,6357800
2012-05-30,16.490489959716797,16.53914779287028,16.145464142663133,16.26931921803648,4095600
2012-05-31,16.62761688232422,16.685121749207394,16.145464584762745,16.58338340773648,8685800
2012-06-01,16.366636276245117,16.6099237753041,16.194123353046912,16.198546025801154,3463800
2012-06-04,16.331247329711914,16.410868934507167,16.087959842792593,16.348941394643948,4086700
2012-06-05,16.31797981262207,16.477223043563864,16.132197168122733,16.366637654009743,0
2012-06-06,16.79128074645996,16.822244512432253,16.366633366783955,16.366633366783955,4278900
2012-06-08,16.95937156677246,16.9770656300677,16.751470541550297,16.81782243520806,4112300
2012-06-11,16.747053146362305,17.238052589425433,16.698395300667865,17.07880934438882,3991800
2012-06-12,17.14073371887207,17.14073371887207,16.764744105804787,16.78686084409128,3295300
2012-06-13,17.162853240966797,17.295555379608956,16.9549538424738,17.118619757219157,4046600
2012-06-14,17.207080841064453,17.224773214339386,16.919558261015894,16.99917984664785,2552900
2012-06-15,17.481332778930664,17.817511509099194,17.123035628275915,17.251315042542274,13680600
2012-06-18,17.481332778930664,17.481332778930664,17.481332778930664,17.481332778930664,0
2012-06-19,18.051956176757812,18.25100849030807,17.61846173435696,17.693658975049487,6787500
2012-06-20,18.105037689208984,18.38813597858746,17.95021883951729,18.029838756930943,4497800
2012-06-21,17.605192184448242,18.122732641057922,17.569805740243602,18.05195806524965,3146900
2012-06-22,17.565378189086914,17.821937034408624,17.40171232864988,17.693657611747767,3531300
2012-06-25,17.229202270507812,17.348634681517318,17.109769859498304,17.162850368591766,3344100
2012-06-26,17.62730598449707,17.808665910235177,17.246893757567374,17.30882129015131,6069500
2012-06-27,17.556535720825195,17.821941666420962,17.44152765891308,17.69366221041963,3783700
2012-06-28,17.348636627197266,17.69366250609846,17.01245609463787,17.507879859736015,6356300
2012-06-29,17.751161575317383,17.85732257068523,17.560954630601504,17.706926421081945,5273300
2012-07-02,17.799819946289062,17.799819946289062,17.516720012709843,17.698079932131687,2379100
2012-07-03,18.136001586914062,18.312938862721573,17.773281690167696,17.799822787758497,13850800
2012-07-04,18.246585845947266,18.246585845947266,17.96791024419204,18.13600047718395,944900
2012-07-05,18.476606369018555,18.538533914771218,18.1890836924251,18.35275127751322,4461000
2012-07-06,18.043113708496094,18.5075720365886,17.870600759838812,18.25543746741269,5951400
2012-07-10,17.516721725463867,18.136000465084827,17.463641220964554,17.950217855637828,5894500
2012-07-11,17.4990291595459,17.711352862644482,17.33978596037226,17.63615393530191,3738300
2012-07-12,17.423830032348633,17.503451631022177,17.030146398573212,17.246894458828695,4761000
2012-07-13,17.795394897460938,17.87943915872701,17.52114369302555,17.569801518589596,3391600
2012-07-16,17.516721725463867,17.76885623108412,17.44152448470641,17.649425517810368,2199600
2012-07-17,17.45037269592285,17.914830938325583,17.277859779093177,17.552111039504485,1978300
2012-07-18,17.472492218017578,17.55211383653466,17.096502554108525,17.450375476740433,4634100
2012-07-19,17.494609832763672,17.614042266502302,17.22478118847262,17.33094391426227,3030100
2012-07-20,17.069957733154297,17.361903041645245,17.008030196110585,17.33978630518661,4804700
2012-07-23,16.66742706298828,16.85763403394193,16.34451798582016,16.698390831525032,4255500
2012-07-24,15.853517532348633,16.601073970521288,15.818129406627492,16.565687532198854,8143500
2012-07-25,15.769471168518066,16.03045265512199,15.442137798706957,15.968523443342656,4280400
2012-07-26,15.964105606079102,15.981799671945502,15.194430614880549,15.57042192124612,10951500
2012-07-27,16.609922409057617,16.609922409057617,15.977373951095045,16.18969766121272,12480200
2012-07-30,16.596656799316406,16.60107947279805,16.26490060401733,16.587809764953853,3193500
2012-07-31,16.432985305786133,16.760317029128508,16.379903117623563,16.698389497004207,4094800
2012-08-01,16.53914451599121,16.645307193419384,16.1985414387989,16.490486692478235,3973200
2012-08-02,16.25605010986328,16.54799543209548,16.105653932507366,16.172005832405144,3190100
2012-08-03,16.49933624267578,16.583382200633235,16.393175236433105,16.583382200633235,3509300
2012-08-06,16.67627716064453,16.826673358641187,16.37106040410474,16.455106380496456,2749100
2012-08-07,16.649730682373047,16.875325750209512,16.56568642052337,16.658577713209635,3252800
2012-08-08,16.778013229370117,16.88859860436602,16.565689511865855,16.609922986904653,4781900
2012-08-09,16.941679000854492,17.069958439984717,16.6939688424225,16.6939688424225,5808900
2012-08-10,17.065536499023438,17.127464041286107,16.716086296370992,16.83109434808752,5808900
2012-08-13,17.078805923461914,17.233624776570643,16.946103808311726,17.096499988788324,2988300
2012-08-14,16.388750076293945,16.698389422940796,16.295858778519495,16.968217972341645,5204200
2012-08-15,16.056995391845703,16.459526071283253,16.02160895088136,16.331246637064986,6305300
2012-08-16,16.278167724609375,16.32240288939141,15.999492092379063,16.278167724609375,4798800
2012-08-17,15.769471168518066,16.362208696360952,15.769471168518066,16.313550873662148,5103900
2012-08-20,15.769471168518066,15.769471168518066,15.769471168518066,15.769471168518066,4238500
2012-08-21,15.964105606079102,16.437410899911896,15.871214291378982,16.282592042078363,5515000
2012-08-22,15.968525886535645,16.083535610038187,15.747355158537097,15.924292415895433,2916100
2012-08-23,15.349246978759766,15.84466887626609,15.335975589275781,15.80485808261121,3524300
2012-08-24,15.274052619934082,15.335980164673266,14.946720829912953,15.29617104654011,4789500
2012-08-27,15.03961181640625,15.278476644348464,14.946720501339502,15.251935545444105,2627400
2012-08-28,15.00422477722168,15.14135126711531,14.88479404195199,14.893639388165273,3087600
2012-08-29,14.557456016540527,15.02633852765272,14.349555009860817,15.02633852765272,5996400
2012-08-30,14.508800506591797,14.561881012817937,14.380521069762997,14.473414064907328,3394500
2012-08-31,14.942293167114258,14.942293167114258,14.61938412134367,14.729969480336282,7177900
2012-09-03,14.840559959411621,14.99095616702512,14.72555188883624,14.99095616702512,2000700
2012-09-04,14.353982925415039,14.77420771462176,14.247820216207408,14.765360681571206,4332300
2012-09-05,14.597267150878906,14.99095075254004,14.495528824739406,14.46456505971428,3587700
2012-09-06,15.269628524780273,15.269628524780273,14.685737889626589,14.725548691450653,4850100
2012-09-10,15.269628524780273,15.269628524780273,15.269628524780273,15.269628524780273,12791900
2012-09-11,16.278167724609375,16.348942300861626,15.906600777435292,15.906600777435292,8234800
2012-09-12,16.490489959716797,16.60992236271203,16.070266900443272,16.362212211965335,7138400
2012-09-13,16.91071319580078,17.140730949089306,16.225084295316947,16.43740798587589,8949400
2012-09-14,17.096500396728516,17.596345098634334,16.7957080285981,17.030148493870723,11968000
2012-09-17,17.335365295410156,17.640582054676642,17.047844291088538,17.105347479513366,7196400
2012-09-18,17.494609832763672,17.583078489688504,17.22478118847262,17.384024433457455,5637800
2012-09-19,17.295555114746094,17.662699436346205,17.207088148605592,17.454798353637745,4574800
2012-09-20,17.14958381652832,17.260169215122854,16.888602208349248,17.06111516017284,6035900
2012-09-21,16.72050666809082,17.384018850851557,16.640885071167634,17.211505953317563,4116800
2012-09-24,16.755895614624023,16.822245823708563,16.43298653902922,16.632038853681667,5804100
2012-09-25,16.28701400756836,16.804554443592536,16.211816762000144,16.693969067828277,4535700
2012-09-26,16.344514846801758,16.459522866793606,15.990642069059332,16.26931593236983,3364500
2012-09-27,16.313552856445312,16.565687343439997,16.242778293208186,16.539146249451566,3444900
2012-09-28,16.141042709350586,16.22950966289479,15.94641136179579,16.198545891674524,4987800
2012-10-01,16.070268630981445,16.525879867938084,16.03488049855035,16.176429653476667,3476400
2012-10-02,16.008338928222656,16.37548319809734,15.897753548727726,16.233934047335744,3520500
2012-10-03,15.791589736938477,16.158732254492584,15.70312111150659,16.026030160044094,3063800
2012-10-04,15.968525886535645,16.211815037253043,15.548302853257399,15.81370705189616,6405100
2012-10-05,15.884483337402344,16.34451890642972,15.862366599687338,16.24720323560499,3359000
2012-10-08,16.41086769104004,16.43740878642705,15.716391725368348,15.813707387721939,4671500
2012-10-09,16.49933624267578,16.773587477434592,16.375481172926403,16.61434596807058,4776300
2012-10-10,16.322404861450195,16.676277785466084,16.27374701801066,16.61877290800125,4017900
2012-10-11,16.5435733795166,16.640887365641518,16.39317719652467,16.472798804426223,4979700
2012-10-15,16.5435733795166,16.618770627313083,16.31355558862312,16.446257705992714,3159400
2012-10-16,16.857629776000977,17.286701442204013,16.63203473375877,16.63203473375877,12119400
2012-10-17,16.916418075561523,17.173000105119087,16.776872770104525,16.88040571912217,5325500
2012-10-18,16.835397720336914,16.979443760790264,16.6553393111881,16.668843090866773,5809600
2012-10-19,16.47528076171875,16.83539757694925,16.4662793867858,16.736365281044442,3703400
2012-10-22,16.47528076171875,16.700352912655696,16.389753962541835,16.48878625844665,3415900
2012-10-23,16.01163673400879,16.358248140264337,15.944114384767119,16.2997288853992,3796600
2012-10-24,15.899099349975586,16.182690789927456,15.759553974121435,16.09266157057525,3446400
2012-10-25,16.794885635375977,16.844400069449257,16.434768796252982,16.56081037681177,5424900
2012-10-26,16.66884422302246,16.898418796138223,16.58331741730809,16.61482738347467,2869000
2012-10-29,16.776874542236328,16.812885185315796,16.502286305454486,16.646332312100068,2068900
2012-10-30,16.857906341552734,16.98394621073765,16.745370253447796,16.745370253447796,1527200
2012-10-31,16.857906341552734,16.98394621073765,16.65534103953096,16.835399467364635,6709800
2012-11-01,17.281038284301758,17.330554428844717,16.81739023478882,16.866906379331777,6558300
2012-11-05,17.127992630004883,17.236028032433072,16.965940384944833,16.98394657154361,3942500
2012-11-06,17.209014892578125,17.384570879628072,17.069469553484126,17.222518670916095,5013600
2012-11-07,17.028961181640625,17.281040912688333,16.821893480497234,17.18651101354544,7841900
2012-11-08,16.64633560180664,17.195512183900505,16.59681945526845,17.19100977939838,7238800
2012-11-09,16.790382385253906,16.880411590502774,16.533800266451404,16.69135180492799,3767100
2012-11-12,16.65534019470215,16.907421637449776,16.529300331910505,16.745369404052326,3269600
2012-11-13,16.772377014160156,16.83989935066242,16.35374436620491,16.52029728783565,5958000
2012-11-14,16.470783233642578,16.776881555005087,16.259214821686694,16.650841675796254,4938900
2012-11-16,15.97111988067627,16.31323051720143,15.939609916412671,16.281718835773567,7195800
2012-11-19,16.182689666748047,16.40325943582928,16.119669732724837,16.20969722866404,3817400
2012-11-21,16.407760620117188,16.439270584784317,16.088158568685287,16.35824447073619,8398500
2012-11-22,16.335735321044922,16.502288213518195,16.31772913884131,16.484282031314585,1239400
2012-11-23,16.61932945251465,16.745371044820615,16.2952266711274,16.33123732809731,2856300
2012-11-26,16.479782104492188,16.632831225954323,16.16018008287436,16.610324355743682,3856700
2012-11-27,16.421262741088867,16.73186166878513,16.268213620811554,16.601321135708336,4951900
2012-11-28,16.146677017211914,16.4797845848226,16.101663270015727,16.160182515102278,6404100
2012-11-29,16.86240577697754,16.880411961856286,16.362745308160303,16.385253897840887,4645700
2012-11-30,16.92542266845703,16.934425759280177,16.547301439704754,16.790379740437785,5007100
2012-12-03,16.826398849487305,17.006455586643618,16.56981666823693,16.893919481984167,5229200
2012-12-04,16.520296096801758,16.947933523768675,16.421263801648685,16.947933523768675,5039500
2012-12-05,16.790382385253906,16.84890162624031,16.596820194976335,16.70485558470783,5280200
2012-12-06,16.67784309387207,16.85790146966941,16.61032249082102,16.75886919126448,2505300
2012-12-07,16.871410369873047,17.024459520625186,16.76337668532122,16.826396620837194,3327800
2012-12-10,17.173006057739258,17.231523581491437,16.70035316003885,16.70035316003885,3294200
2012-12-11,17.55562973022461,17.59614279059632,17.123491564369314,17.25403383858532,3618300
2012-12-12,17.735685348510742,17.89773584716372,17.50161011645979,17.542123170414072,6567000
2012-12-13,17.8347225189209,17.947258630731394,17.465604209555664,17.56013413135693,4314100
2012-12-14,18.54595184326172,18.54595184326172,17.942758206376812,17.96976577462409,4387600
2012-12-17,18.90606117248535,19.03210103080935,18.496429915768072,18.54144366026542,3320600
2012-12-18,19.275177001953125,19.356203105815712,18.942071212441665,19.005091133853885,5755500
2012-12-19,18.928565979003906,19.603782375761458,18.798023730178063,19.266174177382684,4824800
2012-12-20,19.018600463867188,19.086122809184616,18.6629859839026,18.82503823893277,2567200
2012-12-21,18.85654640197754,18.861048807055045,18.545947421041436,18.577457387926355,3090200
2012-12-26,18.982582092285156,19.171643569154963,18.613463946718998,18.613463946718998,1425700
2012-12-27,18.97808265686035,19.17614552063668,18.798024259126127,18.825033533935503,2086700
2012-12-28,19.0321044921875,19.117633026317574,18.874554640628833,19.099626838378125,2475800
2013-01-02,19.851364135742188,20.148459322904166,19.35620606286033,19.35620606286033,4061000
2013-01-03,19.51375961303711,19.83786413982923,19.45974276429331,19.581281961840354,4126000
2013-01-04,19.212160110473633,19.513755986843403,18.955577980164794,19.509255299103046,5659900
2013-01-07,18.83403968811035,19.302190224613195,18.7395097866524,19.144638671685517,3040400
2013-01-08,18.68548583984375,19.009590228138542,18.662978972248595,18.802524298800837,2631600
2013-01-09,18.771018981933594,18.928568811218337,18.617969840415117,18.775519669699865,2291000
2013-01-10,18.969079971313477,19.000589934016855,18.79802466152073,18.82053324959244,2983700
2013-01-11,18.57746124267578,18.915069572636092,18.424412064407182,18.79353036779061,3017200
2013-01-14,18.572954177856445,18.766516375854064,18.469421188698423,18.726003317734463,4129900
2013-01-15,18.527938842773438,18.76651476614469,18.365886624195156,18.72600171150012,2603600
2013-01-16,18.41090202331543,18.559448745085128,18.14531682532555,18.559448745085128,2996400
2013-01-17,18.446918487548828,18.563957000657858,18.253356245777123,18.28036552968645,2868300
